BGS;Над трудоспособна възраст;брой;В градовете;Общо;2006;53302;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2007;53185;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2008;53381;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2009;55764;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2010;57237;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2011;62698;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2012;62381;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2013;62796;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2014;64636;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2015;67099;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2016;67785;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2017;68847;
BGS;Над трудоспособна възраст;брой;В градовете;Общо;2018;69759;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2000;22000;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2001;20909;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2002;20277;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2003;19471;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2004;18679;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2005;17994;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2006;18265;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2007;18406;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2008;18730;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2009;19929;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2010;20294;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2011;22723;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2012;22514;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2013;22645;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2014;23523;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2015;24471;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2016;24566;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2017;24973;
BGS;Над трудоспособна възраст;брой;В градовете;Мъже;2018;25312;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2000;37121;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2001;36582;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2002;36303;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2003;35809;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2004;35365;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2005;35073;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2006;35037;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2007;34779;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2008;34651;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2009;35835;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2010;36943;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2011;39975;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2012;39867;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2013;40151;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2014;41113;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2015;42628;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2016;43219;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2017;43874;
BGS;Над трудоспособна възраст;брой;В градовете;Жени;2018;44447;
SLV;Общо;брой;Общо;Общо;2000;228611;
SLV;Общо;брой;Общо;Общо;2001;217226;
SLV;Общо;брой;Общо;Общо;2002;215443;
SLV;Общо;брой;Общо;Общо;2003;213194;
SLV;Общо;брой;Общо;Общо;2004;211005;
SLV;Общо;брой;Общо;Общо;2005;209694;
SLV;Общо;брой;Общо;Общо;2006;209169;
SLV;Общо;брой;Общо;Общо;2007;207786;
SLV;Общо;брой;Общо;Общо;2008;206566;
SLV;Общо;брой;Общо;Общо;2009;204887;
SLV;Общо;брой;Общо;Общо;2010;201972;
SLV;Общо;брой;Общо;Общо;2011;196712;
SLV;Общо;брой;Общо;Общо;2012;195345;
SLV;Общо;брой;Общо;Общо;2013;193925;
SLV;Общо;брой;Общо;Общо;2014;192644;
SLV;Общо;брой;Общо;Общо;2015;191185;
SLV;Общо;брой;Общо;Общо;2016;189788;
SLV;Общо;брой;Общо;Общо;2017;188433;
SLV;Общо;брой;Общо;Общо;2018;186495;
SLV;Общо;брой;Общо;Мъже;2000;112148;
SLV;Общо;брой;Общо;Мъже;2001;106439;
SLV;Общо;брой;Общо;Мъже;2002;105455;
SLV;Общо;брой;Общо;Мъже;2003;104222;
SLV;Общо;брой;Общо;Мъже;2004;103015;
SLV;Общо;брой;Общо;Мъже;2005;102257;
SLV;Общо;брой;Общо;Мъже;2006;101881;
SLV;Общо;брой;Общо;Мъже;2007;101075;
SLV;Общо;брой;Общо;Мъже;2008;100359;
SLV;Общо;брой;Общо;Мъже;2009;99537;
SLV;Общо;брой;Общо;Мъже;2010;98048;
SLV;Общо;брой;Общо;Мъже;2011;96110;
SLV;Общо;брой;Общо;Мъже;2012;95347;
