JC;3;2015;среден годишен брой;6831;
JC;3;2016;среден годишен брой;7677;
JC;3;2017;среден годишен брой;8412;
JC;3;2018;среден годишен брой;9816;
JC;4;2008;среден годишен брой;3303;
JC;4;2009;среден годишен брой;4323;
JC;4;2010;среден годишен брой;3682;
JC;4;2011;среден годишен брой;3052;
JC;4;2012;среден годишен брой;3749;
JC;4;2013;среден годишен брой;4117;
JC;4;2014;среден годишен брой;4340;
JC;4;2015;среден годишен брой;5322;
JC;4;2016;среден годишен брой;5543;
JC;4;2017;среден годишен брой;5530;
JC;4;2018;среден годишен брой;5561;
JC;5;2008;среден годишен брой;469;
JC;5;2009;среден годишен брой;677;
JC;5;2010;среден годишен брой;753;
JC;5;2011;среден годишен брой;1126;
JC;5;2012;среден годишен брой;754;
JC;5;2013;среден годишен брой;954;
JC;5;2014;среден годишен брой;1043;
JC;5;2015;среден годишен брой;745;
JC;5;2016;среден годишен брой;662;
JC;5;2017;среден годишен брой;752;
JC;5;2018;среден годишен брой;658;
JC;6;2008;среден годишен брой;4;
JC;6;2009;среден годишен брой;10;
JC;6;2010;среден годишен брой;9;
JC;6;2011;среден годишен брой;3;
JC;6;2012;среден годишен брой;14;
JC;6;2013;среден годишен брой;39;
JC;6;2014;среден годишен брой;12;
JC;6;2015;среден годишен брой;13;
JC;6;2016;среден годишен брой;15;
JC;6;2017;среден годишен брой;-;
JC;6;2018;среден годишен брой;12;
JC;7;2008;среден годишен брой;460;
JC;7;2009;среден годишен брой;408;
JC;7;2010;среден годишен брой;405;
JC;7;2011;среден годишен брой;471;
JC;7;2012;среден годишен брой;392;
JC;7;2013;среден годишен брой;491;
JC;7;2014;среден годишен брой;465;
JC;7;2015;среден годишен брой;514;
JC;7;2016;среден годишен брой;505;
JC;7;2017;среден годишен брой;453;
JC;7;2018;среден годишен брой;487;
JC;8;2008;среден годишен брой;256;
JC;8;2009;среден годишен брой;349;
JC;8;2010;среден годишен брой;396;
JC;8;2011;среден годишен брой;270;
JC;8;2012;среден годишен брой;242;
JC;8;2013;среден годишен брой;194;
JC;8;2014;среден годишен брой;205;
JC;8;2015;среден годишен брой;225;
JC;8;2016;среден годишен брой;258;
JC;8;2017;среден годишен брой;284;
JC;8;2018;среден годишен брой;294;
JC;9;2008;среден годишен брой;400;
JC;9;2009;среден годишен брой;400;
JC;9;2010;среден годишен брой;454;
JC;9;2011;среден годишен брой;322;
JC;9;2012;среден годишен брой;374;
JC;9;2013;среден годишен брой;421;
JC;9;2014;среден годишен брой;407;
JC;9;2015;среден годишен брой;453;
JC;9;2016;среден годишен брой;452;
JC;9;2017;среден годишен брой;479;
JC;9;2018;среден годишен брой;487;
K;0;2008;среден годишен брой;51392;
K;0;2009;среден годишен брой;53493;
K;0;2010;среден годишен брой;53253;
K;0;2011;среден годишен брой;53879;
K;0;2012;среден годишен брой;53505;
K;0;2013;среден годишен брой;53640;
K;0;2014;среден годишен брой;53296;
K;0;2015;среден годишен брой;52545;
K;0;2016;среден годишен брой;53528;
K;0;2017;среден годишен брой;53392;
K;0;2018;среден годишен брой;53491;
K;1;2008;среден годишен брой;5620;
K;1;2009;среден годишен брой;6071;
K;1;2010;среден годишен брой;6360;
K;1;2011;среден годишен брой;6589;
K;1;2012;среден годишен брой;6858;
K;1;2013;среден годишен брой;6927;
K;1;2014;среден годишен брой;6762;
K;1;2015;среден годишен брой;6479;
K;1;2016;среден годишен брой;6681;
K;1;2017;среден годишен брой;6706;
K;1;2018;среден годишен брой;6748;
K;2;2008;среден годишен брой;13820;
K;2;2009;среден годишен брой;13894;
K;2;2010;среден годишен брой;14005;
K;2;2011;среден годишен брой;12441;
K;2;2012;среден годишен брой;11735;
K;2;2013;среден годишен брой;11766;
K;2;2014;среден годишен брой;11781;
K;2;2015;среден годишен брой;11499;
K;2;2016;среден годишен брой;11769;
K;2;2017;среден годишен брой;12023;
K;2;2018;среден годишен брой;12312;
K;3;2008;среден годишен брой;17774;
K;3;2009;среден годишен брой;18289;
K;3;2010;среден годишен брой;16517;
K;3;2011;среден годишен брой;13945;
K;3;2012;среден годишен брой;13401;
K;3;2013;среден годишен брой;13017;
K;3;2014;среден годишен брой;12731;
K;3;2015;среден годишен брой;12508;
